id,lon,lat,rate,cmaq
21656,-96.18077,31.39131,0.614751129555054,60.0843
21657,-96.17963,31.49891,0.62810013751105,61.389
21658,-96.17849,31.60653,0.632983621451724,61.8663
21659,-96.17735,31.71417,0.687831499852667,67.227
21660,-96.1762,31.82184,0.707403292080018,69.1399
21661,-96.17505,31.92954,0.690311609861507,67.4694
21662,-96.1739,32.03726,0.677174393478047,66.1854
21663,-96.17274,32.145,0.669830239334709,65.4676
21664,-96.17158,32.25277,0.66324116818911,64.8236
21665,-96.17041,32.36056,0.659980396490194,64.5049
21666,-96.16924,32.46837,0.656877189536064,64.2016
21667,-96.16808,32.57621,0.652954441279508,63.8182
21668,-96.1669,32.68406,0.650895868120355,63.617
21669,-96.16573,32.79194,0.653615394689454,63.8828
21670,-96.16454,32.89984,0.659650942932914,64.4727
21671,-96.16336,33.00777,0.661151900599155,64.6194
21672,-96.16218,33.11571,0.662341821366598,64.7357
21673,-96.16099,33.22367,0.671294363683986,65.6107
21674,-96.15979,33.33165,0.678835985332155,66.3478
21675,-96.1586,33.43966,0.680705276168025,66.5305
21676,-96.15739,33.54768,0.680057623678093,66.4672
21677,-96.1562,33.65572,0.678722415938185,66.3367
21678,-96.15498,33.76378,0.671668835739777,65.6473
21679,-96.15378,33.87186,0.669800568051599,65.4647
21680,-96.15257,33.97995,0.667791105981731,65.2683
21681,-96.15134,34.08807,0.665150361785024,65.0102
21682,-96.15012,34.1962,0.661717701273614,64.6747
21683,-96.1489,34.30435,0.652455145205121,63.7694
21684,-96.14767,34.41251,0.651046270831287,63.6317
21685,-96.14644,34.52069,0.644931940215434,63.0341
21686,-96.1452,34.62889,0.645135546606424,63.054
21687,-96.14397,34.7371,0.637651221229087,62.3225
21688,-96.14272,34.84533,0.643574223226271,62.9014
21689,-96.14148,34.95357,0.631355793471499,61.7072
21690,-96.14023,35.06183,0.614198629800609,60.0303
21691,-96.13898,35.1701,0.603144542120944,58.9499
21692,-96.13772,35.27838,0.609069590413515,59.529
21693,-96.13646,35.38668,0.613477310676751,59.9598
21694,-96.13519,35.49499,0.614393027862358,60.0493
21695,-96.13393,35.60331,0.612791801722162,59.8928
21696,-96.13265,35.71164,0.607226901417673,59.3489
21697,-96.13138,35.81999,0.588216817274007,57.4909
21698,-96.1301,35.92835,0.573153013783846,56.0186
21699,-96.12881,36.03672,0.58098111678617,56.7837
21700,-96.12753,36.1451,0.579733899747896,56.6618
21701,-96.12624,36.25349,0.576492567855155,56.345
21702,-96.12495,36.36189,0.581884556199456,56.872
21703,-96.12364,36.47029,0.574010411550928,56.1024
21704,-96.12234,36.57871,0.574825860262581,56.1821
21705,-96.12104,36.68714,0.564170800183348,55.1407
21706,-96.11973,36.79557,0.57188431064401,55.8946
21707,-96.11842,36.90402,0.582204801427496,56.9033
21708,-96.1171,37.01247,0.590545501424222,57.7185
21709,-96.11578,37.12093,0.592378982090823,57.8977
21710,-96.11445,37.2294,0.597873285204466,58.4347
21711,-96.11312,37.33787,0.592049528533543,57.8655
21712,-96.11179,37.44635,0.581007718626199,56.7863
21713,-96.11045,37.55483,0.590442163507187,57.7084
21714,-96.10911,37.66332,0.607731313230527,59.3982
21715,-96.10777,37.77181,0.616188652064303,60.2248
21716,-96.10641,37.88031,0.617425637625643,60.3457
21717,-96.10506,37.98882,0.611382927348329,59.7551
21718,-96.1037,38.09732,0.594940943915136,58.1481
21719,-96.10234,38.20583,0.580250589333071,56.7123
21720,-96.10098,38.31435,0.570180769734473,55.7281
21721,-96.0996,38.42287,0.56341367089022,55.0667
21722,-96.09823,38.53138,0.561642602232918,54.8936
21723,-96.09685,38.63991,0.559173746848705,54.6523
21724,-96.09547,38.74843,0.549115181874734,53.6692
21725,-96.09408,38.85695,0.535103174213404,52.2997
21726,-96.09269,38.96548,0.525138738827227,51.3258
21727,-96.09129,39.074,0.523946771764398,51.2093
21728,-96.08989,39.18253,0.534855572471597,52.2755
21729,-96.08849,39.29105,0.542440166322889,53.0168
21730,-96.08707,39.39957,0.557134613495727,54.453
21731,-96.08566,39.5081,0.561929083587074,54.9216
21732,-96.08424,39.61662,0.566671373146056,55.3851
21733,-96.08282,39.72514,0.568340127034018,55.5482
21734,-96.0814,39.83366,0.56775079396261,55.4906
21735,-96.07997,39.94217,0.566397169564221,55.3583
21736,-96.07854,40.05068,0.563466874570278,55.0719
21737,-96.0771,40.15919,0.560850685918214,54.8162
21738,-96.07565,40.26769,0.558103534361392,54.5477
21739,-96.0742,40.37619,0.554962470942605,54.2407
21740,-96.07275,40.48469,0.545211873424353,53.2877
21741,-96.07129,40.59318,0.545916822185116,53.3566
21742,-96.06982,40.70166,0.547079117964836,53.4702
21743,-96.06836,40.81014,0.547034099466326,53.4658
21744,-96.06689,40.91861,0.54765515011623,53.5265
21745,-96.06541,41.02708,0.541734194414432,52.9478
21746,-96.06393,41.13554,0.535025414988704,52.2921
21747,-96.06245,41.24399,0.524244507743182,51.2384
21748,-96.06096,41.35243,0.526492363225616,51.4581
21749,-96.05946,41.46087,0.528950987132895,51.6984
21750,-96.05796,41.56929,0.531408587892479,51.9386
21751,-96.05646,41.67771,0.534578299446682,52.2484
21752,-96.05495,41.78611,0.537463575942114,52.5304
21753,-96.05343,41.89451,0.542853517991029,53.0572
21754,-96.05191,42.0029,0.547760534328651,53.5368
21755,-96.05039,42.11127,0.548147284156763,53.5746
21756,-96.04886,42.21964,0.542233490488819,52.9966
21757,-96.04733,42.328,0.537382747274335,52.5225
21758,-96.04578,42.43634,0.535585076777003,52.3468
21759,-96.04424,42.54467,0.534834086370036,52.2734
21760,-96.04269,42.65298,0.533528549913237,52.1458
21761,-96.04114,42.76129,0.532446059653603,52.04
21762,-96.03958,42.86958,0.532035777428543,51.9999
21763,-96.03802,42.97786,0.533097804734309,52.1037
21764,-96.03645,43.08612,0.534919007628589,52.2817
21765,-96.03487,43.19436,0.536284909799299,52.4152
21766,-96.03329,43.3026,0.535816308155715,52.3694
21767,-96.03171,43.41081,0.535097035327244,52.2991
21768,-96.03012,43.51901,0.535180933438104,52.3073
21769,-96.02853,43.6272,0.536524326359559,52.4386
21770,-96.02692,43.73537,0.538554251383296,52.637
21771,-96.02532,43.84352,0.539464852830436,52.726
21772,-96.0237,43.95165,0.540338620960613,52.8114
21773,-96.02209,44.05976,0.539646973119864,52.7438
21774,-96.02047,44.16786,0.537525987951413,52.5365
21775,-96.01884,44.27594,0.533626772091805,52.1554
21776,-96.01721,44.384,0.527783575614707,51.5843
21777,-96.01557,44.49203,0.521496333038667,50.9698
21778,-96.01393,44.60005,0.518093343810366,50.6372
21779,-96.01228,44.70805,0.516403103820843,50.472
21780,-96.01063,44.81602,0.515108821988672,50.3455
21781,-96.00896,44.92398,0.514351692695544,50.2715
21782,-96.0073,45.03191,0.514109206692204,50.2478
21783,-96.00563,45.13982,0.513253855220509,50.1642
21784,-96.00395,45.24771,0.513069688635694,50.1462
21785,-96.00227,45.35558,0.51107659692892,49.9514
21786,-96.00059,45.46342,0.5097587826998,49.8226
21787,-95.99889,45.57124,0.510029916838555,49.8491
21788,-95.99719,45.67904,0.510171111220247,49.8629
21789,-95.99548,45.7868,0.511158448744393,49.9594
21790,-95.99377,45.89455,0.512079281668467,50.0494
21791,-95.99206,46.00227,0.512208198277838,50.062
21792,-95.99033,46.10996,0.511267925547589,49.9701
21793,-95.98861,46.21763,0.510116884392496,49.8576
21794,-95.98687,46.32527,0.508902408080411,49.7389
21795,-95.98513,46.43288,0.506019177880365,49.4571
21796,-95.98338,46.54047,0.502627443276692,49.1256
21797,-95.98163,46.64802,0.498214607274989,48.6943
21798,-95.97987,46.75555,0.494927233736044,48.373
21799,-95.97811,46.86305,0.492831827259929,48.1682
21800,-95.97634,46.97052,0.489073805782012,47.8009
21801,-95.97456,47.07796,0.488362718135088,47.7314
21802,-95.97278,47.18537,0.489721458271944,47.8642
21803,-95.97099,47.29275,0.493382280718986,48.222
21804,-95.96919,47.4001,0.496250163703631,48.5023
21805,-95.96739,47.50742,0.499230592934551,48.7936
21806,-95.96558,47.6147,0.499802532495171,48.8495
21807,-95.96377,47.72196,0.50177925383885,49.0427
21808,-95.96194,47.82918,0.505097321808598,49.367
21809,-95.96012,47.93637,0.507171242183152,49.5697
21810,-95.95828,48.04352,0.509969551124644,49.8432
21811,-95.95644,48.15064,0.514198220541532,50.2565
21812,-95.9546,48.25773,0.516444029728579,50.476
21813,-95.95274,48.36478,0.517082473889271,50.5384
21814,-95.95088,48.4718,0.517639066234489,50.5928
21815,-95.94902,48.57878,0.519468454310317,50.7716
21816,-95.94714,48.68572,0.523336975739122,51.1497
21817,-95.94527,48.79263,0.527043839832367,51.512
21818,-95.94338,48.8995,0.529295787905576,51.7321
21819,-95.94148,49.00633,0.529193473136234,51.7221
21820,-95.93958,49.11313,0.526856603804472,51.4937
21821,-95.93768,49.21989,0.522493902039747,51.0673
21822,-95.93577,49.32661,0.517737288413057,50.6024
21823,-95.93385,49.43328,0.514482655600301,50.2843
21824,-95.93192,49.53993,0.516046025275841,50.4371
21825,-95.92999,49.64653,0.515158956225649,50.3504
21826,-95.92804,49.75309,0.513195535801984,50.1585
21827,-95.92609,49.85961,0.511116499688963,49.9553
21828,-95.92413,49.96609,0.51160965687719,50.0035
21829,-95.92217,50.07253,0.51220001309629,50.0612
21830,-95.9202,50.17892,0.510152694561765,49.8611
21831,-95.91823,50.28527,0.510161902891006,49.862
21832,-95.91624,50.39158,0.523014684215696,51.1182
21833,-95.91425,50.49784,0.511995383557607,50.0412
21834,-95.91225,50.60407,0.510258078774187,49.8714
21835,-95.91024,50.71025,0.512990906263301,50.1385
21836,-95.90823,50.81638,0.516311020528435,50.463
21837,-95.9062,50.92247,0.518845357365026,50.7107
21838,-95.90417,51.02851,0.519023385063681,50.7281
21839,-95.90214,51.13451,0.517342353403399,50.5638
21840,-95.9001,51.24046,0.514564507415774,50.2923
21841,-96.12173,25.52156,0.372551607569656,36.4123
21842,-96.1206,25.62726,0.372749075074485,36.4316
21843,-96.11946,25.73299,0.372904593523884,36.4468
21844,-96.11832,25.83877,0.373244278558098,36.48
21845,-96.11718,25.94458,0.373716972792457,36.5262
21846,-96.11604,26.05045,0.374563115934911,36.6089
21847,-96.11489,26.15635,0.375208722129457,36.672
21848,-96.11374,26.26229,0.376089652293488,36.7581
21849,-96.11259,26.36827,0.376503003961628,36.7985
21850,-96.11143,26.4743,0.377011508365256,36.8482
21851,-96.11027,26.58037,0.376769022361916,36.8245
21852,-96.1091,26.68647,0.376227777232099,36.7716
21853,-96.10794,26.79262,0.375108453655502,36.6622
21854,-96.10677,26.8988,0.374736027895099,36.6258
21855,-96.1056,27.00503,0.375178027698654,36.669
21856,-96.10442,27.11129,0.376031332874963,36.7524
21857,-96.10324,27.21759,0.378414243852929,36.9853
21858,-96.10206,27.32394,0.380671307664604,37.2059
21859,-96.10088,27.43032,0.384230838489998,37.5538
21860,-96.09969,27.53673,0.388878998461186,38.0081
21861,-96.0985,27.64319,0.392333145074158,38.3457
21862,-96.09731,27.74968,0.395411796483646,38.6466
21863,-96.09611,27.8562,0.399267016992437,39.0234
21864,-96.09491,27.96277,0.406113921356776,39.6926
21865,-96.0937,28.06937,0.416078356742953,40.6665
21866,-96.0925,28.17601,0.42538388501457,41.576
21867,-96.09129,28.28268,0.437017074288708,42.713
21868,-96.09007,28.38939,0.450045837016665,43.9864
21869,-96.08886,28.49613,0.465870862390728,45.5331
21870,-96.08764,28.60291,0.4456892741381,43.5606
21871,-96.08642,28.70972,0.474302622532168,46.3572
21872,-96.08519,28.81657,0.493561331565334,48.2395
21873,-96.08396,28.92345,0.506476524899322,49.5018
21874,-96.08273,29.03036,0.51537484038896,50.3715
21875,-96.08149,29.13731,0.523364600726844,51.1524
21876,-96.08025,29.24429,0.524641489048227,51.2772
21877,-96.07901,29.3513,0.530081565334119,51.8089
21878,-96.07776,29.45834,0.534393109714173,52.2303
21879,-96.07652,29.56542,0.542927184624955,53.0644
21880,-96.07526,29.67253,0.56486040172871,55.2081
21881,-96.07401,29.77966,0.591076515077104,57.7704
21882,-96.07275,29.88684,0.604226009232885,59.0556
21883,-96.07148,29.99403,0.603641791899944,58.9985
21884,-96.07021,30.10126,0.604179967586681,59.0511
21885,-96.06895,30.20852,0.598577210817536,58.5035
21886,-96.06767,30.31581,0.581821121042465,56.8658
21887,-96.06639,30.42313,0.575995318076155,56.2964
21888,-96.06511,30.53048,0.566732762007661,55.3911
21889,-96.06383,30.63786,0.58941287692761,57.6078
21890,-96.06254,30.74526,0.602230871230724,58.8606
21891,-96.06125,30.8527,0.595778901876044,58.23
21892,-96.05995,30.96016,0.593106440100841,57.9688
21893,-96.05865,31.06764,0.597104901286711,58.3596
21894,-96.05736,31.17516,0.600554955308909,58.6968
21895,-96.05605,31.2827,0.608228563009528,59.4468
21896,-96.05474,31.39026,0.609995539076057,59.6195
21897,-96.05343,31.49786,0.614636537013391,60.0731
21898,-96.05211,31.60548,0.614475902825525,60.0574
21899,-96.05079,31.71312,0.623787569983302,60.9675
21900,-96.04947,31.82079,0.634223676456144,61.9875
21901,-96.04814,31.92848,0.640847534623318,62.6349
21902,-96.04681,32.0362,0.641277256654553,62.6769
21903,-96.04547,32.14394,0.651043201388207,63.6314
21904,-96.04414,32.25171,0.65414129260387,63.9342
21905,-96.04279,32.3595,0.654390940641063,63.9586
21906,-96.04145,32.46731,0.648684845954883,63.4009
21907,-96.0401,32.57514,0.642622695871394,62.8084
21908,-96.03874,32.683,0.646344907180041,63.1722
21909,-96.03738,32.79087,0.650329044298202,63.5616
21910,-96.03603,32.89877,0.70110172543627,68.524
21911,-96.03466,33.00669,0.668352814065416,65.3232
21912,-96.03329,33.11464,0.66455284353207,64.9518
21913,-96.03191,33.2226,0.664980519267917,64.9936
21914,-96.03054,33.33058,0.668050985495858,65.2937
21915,-96.02916,33.43858,0.667456536685984,65.2356
21916,-96.02777,33.5466,0.668315980748453,65.3196
21917,-96.02638,33.65464,0.670477891824641,65.5309
21918,-96.02499,33.7627,0.664461783387356,64.9429
21919,-96.0236,33.87078,0.665112505320368,65.0065
21920,-96.02219,33.97887,0.658838563664342,64.3933
21921,-96.02079,34.08698,0.662814515600956,64.7819
21922,-96.01938,34.19511,0.648740095930328,63.4063
21923,-96.01797,34.30326,0.643015584585666,62.8468
21924,-96.01656,34.41142,0.644685361621321,63.01
21925,-96.01513,34.5196,0.640786145761713,62.6289
21926,-96.01371,34.62779,0.631308728677602,61.7026
21927,-96.01228,34.736,0.630821710375536,61.655
21928,-96.01084,34.84423,0.628372294797499,61.4156
21929,-96.00941,34.95247,0.619186474806011,60.5178
21930,-96.00797,35.06072,0.609001039518057,59.5223
21931,-96.00652,35.16899,0.602799741348263,58.9162
21932,-96.00507,35.27728,0.595635661198965,58.216
21933,-96.00362,35.38557,0.600392274825656,58.6809
21934,-96.00215,35.49388,0.603784009429329,59.0124
21935,-96.00069,35.6022,0.598802303310087,58.5255
21936,-95.99922,35.71053,0.602569533117245,58.8937
21937,-95.99776,35.81887,0.602209385129162,58.8585
21938,-95.99628,35.92723,0.595738999116,58.2261
21939,-95.9948,36.0356,0.600973422715516,58.7377
21940,-95.99331,36.14397,0.613505958812167,59.9626
21941,-95.99182,36.25237,0.625062412009298,61.0921
21942,-95.99033,36.36076,0.617031725763677,60.3072
21943,-95.98883,36.46917,0.594992101299807,58.1531
21944,-95.98733,36.57759,0.583974846937105,57.0763
21945,-95.98582,36.68601,0.584938652064303,57.1705
21946,-95.98431,36.79445,0.600736052450643,58.7145
21947,-95.9828,36.90289,0.601324362374357,58.772
21948,-95.98128,37.01134,0.608667493370003,59.4897
21949,-95.97975,37.11979,0.604878777461284,59.1194
21950,-95.97822,37.22826,0.606043119536391,59.2332
21951,-95.97668,37.33673,0.597129456831353,58.362
21952,-95.97515,37.44521,0.585963846053105,57.2707
21953,-95.9736,37.55369,0.592673648626526,57.9265
21954,-95.97206,37.66217,0.604009101921881,59.0344
21955,-95.9705,37.77067,0.619220238679894,60.5211
21956,-95.96895,37.87917,0.62206458926759,60.7991
21957,-95.96738,37.98767,0.620816349081623,60.6771
21958,-95.96582,38.09617,0.605337147627934,59.1642
21959,-95.96425,38.20468,0.584958091870478,57.1724
21960,-95.96267,38.31319,0.572916666666667,55.9955
21961,-95.96109,38.42171,0.565195994172151,55.2409
21962,-95.9595,38.53022,0.557994057558197,54.537
21963,-95.95792,38.63874,0.556828692335396,54.4231
21964,-95.95631,38.74726,0.548319172969256,53.5914
21965,-95.95472,38.85579,0.535694553580198,52.3575
21966,-95.95311,38.96431,0.522684207510723,51.0859
21967,-95.9515,39.07283,0.517404765412697,50.5699
21968,-95.94988,39.18136,0.5323222587827,52.0279
21969,-95.94827,39.28988,0.542977318861932,53.0693
21970,-95.94664,39.3984,0.551567666895852,53.9089
21971,-95.94501,39.50692,0.560090487182006,54.7419
21972,-95.94337,39.61544,0.565157114559801,55.2371
21973,-95.94173,39.72396,0.5692752840258,55.6396
21974,-95.94009,39.83247,0.572256736404413,55.931
21975,-95.93844,39.94099,0.572187162361261,55.9242
21976,-95.93678,40.0495,0.568042391055234,55.5191
21977,-95.93512,40.158,0.560105834397407,54.7434
21978,-95.93346,40.26651,0.555528271617064,54.296
21979,-95.93179,40.375,0.551613708542055,53.9134
21980,-95.93011,40.48349,0.551308810529418,53.8836
21981,-95.92842,40.59198,0.551976925973218,53.9489
21982,-95.92673,40.70047,0.552596953475428,54.0095
21983,-95.92504,40.80894,0.553894304750679,54.1363
21984,-95.92335,40.91741,0.553770503879776,54.1242
21985,-95.92165,41.02588,0.549234890154864,53.6809
21986,-95.91994,41.13433,0.534421757849589,52.2331
21987,-95.91822,41.24278,0.520630750090037,50.8852
21988,-95.9165,41.35122,0.527118529613987,51.5193
21989,-95.91477,41.45966,0.534222244049373,52.2136
21990,-95.91305,41.56808,0.53740832596667,52.525
21991,-95.91131,41.67649,0.542219166421111,52.9952
21992,-95.90957,41.7849,0.54757739089153,53.5189
21993,-95.90782,41.8933,0.554264684215696,54.1725
21994,-95.90607,42.00168,0.555388100383067,54.2823
21995,-95.9043,42.11006,0.551894051010051,53.9408
21996,-95.90254,42.21842,0.543439781619356,53.1145
21997,-95.90077,42.32677,0.538094858068952,52.5921
21998,-95.89899,42.43511,0.536811830861408,52.4667
21999,-95.89722,42.54344,0.535791752611073,52.367
22000,-95.89543,42.65176,0.534904683560881,52.2803
22001,-95.89364,42.76006,0.534871942834692,52.2771
22002,-95.89184,42.86835,0.53550629440461,52.3391
22003,-95.89003,42.97662,0.537073756670923,52.4923
22004,-95.88822,43.08488,0.538139876567462,52.5965
22005,-95.88641,43.19313,0.537485062043676,52.5325
22006,-95.88458,43.30136,0.536699284615133,52.4557
22007,-95.88276,43.40957,0.535836771109583,52.3714
22008,-95.88092,43.51777,0.536493631928756,52.4356
22009,-95.87908,43.62595,0.537451298169793,52.5292
22010,-95.87724,43.73412,0.53898397341453,52.679
22011,-95.87538,43.84227,0.539240783485578,52.7041
22012,-95.87353,43.9504,0.539509871328946,52.7304
22013,-95.87166,44.05851,0.537143330714075,52.4991
22014,-95.86979,44.1666,0.53430511901254,52.2217
22015,-95.86791,44.27468,0.529193473136234,51.7221
22016,-95.86603,44.38274,0.523272517434437,51.1434
22017,-95.86414,44.49077,0.519366139540975,50.7616
22018,-95.86224,44.59879,0.517682038437613,50.597
22019,-95.86034,44.70678,0.516513603771732,50.4828
22020,-95.85843,44.81476,0.515658252300036,50.3992
22021,-95.85651,44.92271,0.515086312739417,50.3433
22022,-95.85459,45.03064,0.514819271191435,50.3172
22023,-95.85267,45.13855,0.514539951871133,50.2899
22024,-95.85073,45.24644,0.513728595750254,50.2106
22025,-95.84879,45.35431,0.511832703074354,50.0253
22026,-95.84684,45.46214,0.511219837605998,49.9654
