id,lon,lat,rate,cmaq
51536,-77.56947,42.8728,0.434850047474053,42.5012
24059,-94.91203,31.69693,0.592826097632846,57.9414
2308,-107.71337,40.87923,0.6069741839374,59.3242
21659,-96.17735,31.71417,0.687831499852667,67.227
1385,-108.98009,44.80022,0.524773475100678,51.2901
20907,-96.57592,28.28581,0.433499492518744,42.3692
594,-108.11503,37.12541,0.593632338015257,58.0202
32142,-88.91646,49.0955,0.559391677307403,54.6736
36450,-86.2324,47.61829,0.575787619094391,56.2761
34244,-88.35389,42.78829,0.527780506171627,51.584
7937,-103.0295,27.04339,0.544236813672527,53.1924
32527,-89.81499,38.85646,0.587605998101038,57.4312
35893,-87.78906,39.36814,0.585927012736142,57.2671
45894,-83.58654,30.32553,0.558590552663458,54.5953
12400,-101.78229,42.56404,0.490747675408441,47.9645
8735,-103.319,35.4277,0.556110442654618,54.3529
47958,-79.10722,45.53119,0.397294388239531,38.8306
7894,-105.28951,48.22421,0.475792325573781,46.5028
41190,-84.39962,40.91401,0.564906443374914,55.2126
24206,-94.37479,47.59311,0.519194250728481,50.7448
51662,-80.47147,30.75032,0.556239359263988,54.3655
26315,-93.27655,42.05833,0.553545411387225,54.1022
47164,-81.49626,37.70804,0.6086367989392,59.4867
53769,-80.55701,25.02439,0.457742977114232,44.7387
61057,-74.67489,33.54567,0.654883074681596,64.0067
19038,-97.58502,33.76548,0.677323773041286,66.2
45059,-81.42614,43.75099,0.562372106538323,54.9649
22382,-95.79265,32.03364,0.600718658939855,58.7128
43452,-85.48008,26.0344,0.561239482041712,54.8542
58047,-72.50145,45.42857,0.411909029892283,40.259
55761,-77.89733,32.39983,0.637349392659529,62.293
6636,-105.24521,41.94535,0.611900640081197,59.8057
56659,-78.95807,25.82273,0.488873268834103,47.7813
24767,-94.57311,30.39932,0.60660585076777,59.2882
46689,-81.65138,38.27946,0.614577194447173,60.0673
44447,-84.44524,29.67422,0.579714459941722,56.6599
28460,-92.08306,40.387,0.521178134106014,50.9387
61725,-75.85107,28.04349,0.601599589103886,58.7989
6063,-104.42898,31.89044,0.539309334381037,52.7108
27524,-92.48228,43.00775,0.536456798611793,52.432
60914,-71.28839,43.72405,0.429915406148708,42.0189
34333,-89.937,26.55102,0.622157695707691,60.8082
3538,-107.49684,44.16967,0.547351275251285,53.4968
52106,-81.0129,26.92682,0.554598230363749,54.2051
40467,-84.88367,40.63568,0.534176202403169,52.2091
17905,-98.36588,41.02296,0.498832588481813,48.7547
31468,-91.24465,28.23285,0.677497708149167,66.217
34587,-89.68531,28.02686,0.661308442196248,64.6347
48359,-80.94176,37.08006,0.626203221687457,61.2036
2249,-106.8021,34.52164,0.580407130930164,56.7276
30331,-91.37724,35.03103,0.690026151655044,67.4415
14076,-100.72944,42.16662,0.479860360802803,46.9004
66748,-73.91173,25.75363,0.493851905510264,48.2679
20867,-96.58694,49.86309,0.518227376158203,50.6503
47981,-78.38721,47.95434,0.411097673771404,40.1797
15618,-99.21455,27.3039,0.532007129293128,51.9971
519,-106.99507,29.08933,0.565536702354058,55.2742
2624,-109.00774,49.02502,0.460361212061684,44.9946
29719,-90.79942,46.72205,0.503132878237239,49.175
43255,-84.92563,30.59688,0.599144034639688,58.5589
17849,-98.25472,34.94979,0.54782294633795,53.5429
50896,-81.79864,25.97252,0.483984669154962,47.3035
423,-109.54111,44.52807,0.535391701862947,52.3279
62723,-74.24547,31.89622,0.594872393019677,58.1414
38361,-85.15614,46.55224,0.554900058933307,54.2346
63572,-68.89992,45.23745,0.43415123759945,42.4329
30289,-91.70086,30.50891,0.840499459778018,82.1484
54220,-74.39275,47.22243,0.378628081720853,37.0062
11282,-101.27673,25.54029,0.618578725076122,60.4584
24230,-94.25967,50.15656,0.504085428739809,49.2681
24565,-94.57114,34.49725,0.572281291949055,55.9334
5755,-107.1018,50.35679,0.478037111613136,46.7222
64240,-70.73052,39.76037,0.582042120944243,56.8874
54563,-78.47086,32.72178,0.631292358314507,61.701
47960,-79.0468,45.7426,0.391008168811184,38.2162
9383,-102.35706,27.72042,0.536557067085748,52.4418
33467,-89.48952,36.65859,0.565265568215303,55.2477
64168,-73.34669,32.2542,0.616082244704187,60.2144
65390,-71.97089,34.40245,0.649091035589169,63.4406
62454,-75.24119,28.90275,0.596066406377893,58.2581
25062,-94.24097,36.33154,0.560735070228858,54.8049
8384,-105.11262,49.30816,0.516102298398978,50.4426
37056,-87.62572,35.32077,0.606424753626035,59.2705
37202,-88.63977,25.28339,0.543705800019644,53.1405
35122,-88.84979,33.89626,0.611027895098713,59.7204
20409,-96.82251,26.372,0.374732958452018,36.6255
12900,-101.6386,44.73577,0.478328708705759,46.7507
54580,-78.01884,34.51957,0.576966285237207,56.3913
61535,-74.48712,33.28342,0.641425613070098,62.6914
7788,-103.98177,36.80124,0.522367031725764,51.0549
14845,-100.57273,47.46391,0.5119033002652,50.0322
43494,-84.81866,30.47618,0.608023933470844,59.4268
38202,-87.69792,29.47661,0.619478071898635,60.5463
62960,-74.21699,31.55661,0.592451625577055,57.9048
29887,-91.34516,38.94073,0.539973357234063,52.7757
60875,-72.82317,39.65482,0.623638190420064,60.9529
25042,-94.32032,34.1668,0.600676709884425,58.7087
26200,-93.85703,29.62937,0.619055511901254,60.505
26773,-93.12187,39.66501,0.492525906099597,48.1383
26762,-93.18692,38.47226,0.582052352421177,56.8884
4460,-106.31145,40.12386,0.604587180368661,59.0909
22554,-95.41029,50.59938,0.524747896408342,51.2876
4885,-105.3156,34.20951,0.599088784664244,58.5535
21524,-96.18468,43.08718,0.531265347215401,51.9246
20286,-96.93021,38.96898,0.553390916085519,54.0871
50324,-78.64891,41.71231,0.484219993124448,47.3265
52877,-79.49915,32.23611,0.620725288936909,60.6682
13090,-101.14053,39.33017,0.549049700422355,53.6628
60867,-73.11614,38.81676,0.605486527191173,59.1788
16957,-98.97839,42.31577,0.465130103460695,45.4607
22448,-95.66989,39.17851,0.522158309596307,51.0345
22508,-95.53442,45.67464,0.514439683397178,50.2801
45216,-83.16323,34.8518,0.535695576727892,52.3576
62277,-73.38228,35.50545,0.647375216907311,63.2729
8255,-103.58415,35.41234,0.550897505156664,53.8434
58182,-76.04111,34.37699,0.645624611203876,63.1018
39015,-85.94335,39.42685,0.489653930524179,47.8576
65055,-75.07474,24.60464,0.453506122515797,44.3246
13931,-100.02407,26.53925,0.445861162950594,43.5774
49378,-78.81407,43.28493,0.427691083063222,41.8015
49421,-77.44918,47.82028,0.396618087614183,38.7645
24656,-94.20361,44.35703,0.523913007890515,51.206
23094,-95.42902,31.16772,0.555520086435517,54.2952
31393,-89.77958,46.0225,0.497836042628426,48.6573
20189,-96.93925,28.50013,0.486663269816325,47.5653
44071,-82.67581,40.82916,0.614335731591527,60.0437
21694,-96.13519,35.49499,0.614393027862358,60.0493
12528,-100.92422,30.4616,0.515792284647874,50.4123
25717,-94.1151,29.31544,0.5859802164162,57.2723
57645,-77.85943,28.44225,0.594775193988803,58.1319
38315,-86.02319,41.62008,0.519600440362767,50.7845
33010,-89.50275,39.16348,0.574471851160659,56.1475
27988,-92.30878,41.26508,0.551695560357529,53.9214
46736,-80.47647,43.29838,0.490142995121632,47.9054
19043,-97.58923,34.30606,0.597447655764005,58.3931
40911,-85.26299,36.73462,0.527067372229316,51.5143
10323,-101.75072,25.62487,0.560954023835249,54.8263
41309,-86.29791,27.94361,0.593556625085944,58.0128
5696,-106.11714,44.05951,0.534711308646826,52.2614
43411,-81.6541,47.27876,0.431591322070523,42.1827
9931,-102.62276,35.03103,0.606688725730937,59.2963
38027,-86.93669,36.45969,0.596876739351079,58.3373
22830,-95.6011,28.59748,0.493555192679174,48.2389
35626,-88.29147,36.46363,0.57072815375045,55.7816
39845,-87.3254,25.4836,0.51483871099761,50.3191
50682,-81.39142,28.71627,0.5717615329208,55.8826
9566,-104.0678,47.4329,0.483138526012507,47.2208
57048,-74.56238,41.45947,0.403655297449497,39.4523
1627,-108.86884,45.0284,0.524194373506204,51.2335
66212,-67.30371,44.86625,0.471701781095505,46.103
3795,-107.64663,46.0043,0.521062518416659,50.9274
44096,-82.09042,43.50323,0.564599499066889,55.1826
22689,-95.52763,39.28536,0.522712855646138,51.0887
37346,-86.74661,40.70116,0.571937514324068,55.8998
16222,-99.36076,40.68202,0.54811965916904,53.5719
66045,-73.74731,27.57963,0.594093777624988,58.0653
27743,-92.48869,40.72892,0.514621803686606,50.2979
5800,-104.32065,29.41983,0.519444921913368,50.7693
44713,-83.86135,32.42602,0.555609100284844,54.3039
29839,-91.73312,33.74825,0.64864801263792,63.3973
50398,-76.21154,49.4995,0.370194275284026,36.1819
26039,-93.61796,38.15984,0.577533109059359,56.4467
24697,-93.99902,48.764,0.504646113675801,49.3229
33004,-89.57133,38.5145,0.671609493173559,65.6415
20250,-96.93386,35.06514,0.598531169171332,58.499
30410,-90.64771,43.57838,0.519931940215434,50.8169
41800,-85.89667,29.08408,0.577691696951838,56.4622
44911,-84.47208,27.95126,0.592912042039092,57.9498
15535,-99.94256,44.24561,0.491865975837344,48.0738
27196,-93.17802,33.48391,0.624608134433422,61.0477
34970,-87.82417,43.40293,0.526201789280686,51.4297
48303,-82.17805,31.11446,0.517449783911207,50.5743
63514,-71.37302,39.22728,0.57862071505746,56.553
12173,-102.03503,43.96318,0.505945511246439,49.4499
30036,-91.91586,29.12412,0.63947344727106,62.5006
9006,-103.47999,38.789,0.543173763219068,53.0885
53536,-80.5246,25.77068,0.489668254591887,47.859
8014,-103.70689,35.29641,0.556069516746881,54.3489
52955,-77.36861,40.50986,0.437536833316963,42.7638
8401,-102.67227,25.36544,0.547738025079396,53.5346
37370,-86.34486,43.28508,0.591460195462135,57.8079
43,-107.29362,29.49089,0.535438766656845,52.3325
40414,-85.814,34.93447,0.572571865893985,55.9618
63815,-68.61288,45.51253,0.439080763186327,42.9147
59536,-77.65398,25.25332,0.453615599318993,44.3353
30534,-91.53905,31.03877,0.686451273614249,67.0921
46628,-82.94998,31.76482,0.520389287234391,50.8616
65431,-70.42096,38.66904,0.58912537242576,57.5797
8960,-103.05365,33.81575,0.608345201846577,59.4582
15154,-99.50666,29.00418,0.556460359165766,54.3871
28493,-91.815,43.9571,0.513335707035982,50.1722
34496,-88.03257,44.07024,0.528040385685755,51.6094
56721,-77.39839,32.3087,0.630164849556363,61.5908
21325,-96.2851,47.50948,0.496663515371771,48.5427
17705,-98.61161,45.34938,0.543870526798284,53.1566
543,-107.32819,31.64884,0.587533354614805,57.4241
6097,-104.79865,35.55124,0.564633262940772,55.1859
7171,-105.7233,47.87414,0.482680155845857,47.176
16051,-99.8088,48.12567,0.508491102707658,49.6987
24915,-93.95641,46.40164,0.496210260943588,48.4984
10852,-101.82121,30.85455,0.561537218020496,54.8833
36329,-88.11274,34.59939,0.618456970500606,60.4465
62157,-68.59692,47.99461,0.441494368595095,43.1506
22114,-95.96043,29.02921,0.518627426906329,50.6894
65379,-72.35719,33.25766,0.637181596437809,62.2766
34186,-89.09728,36.523,0.566642725010641,55.3823
34863,-89.19187,31.86339,0.607834651147562,59.4083
53521,-80.83632,24.21434,0.379282896244639,37.0702
19951,-97.06091,28.71373,0.512302327865632,50.0712
15658,-99.33769,31.58408,0.560729954490391,54.8044
60550,-75.73849,30.77074,0.599883770422028,58.6312
7341,-104.62631,40.35308,0.552678805290901,54.0175
28295,-91.58957,48.47608,0.486843343810366,47.5829
12305,-101.14517,32.28384,0.562525578692335,54.9799
8087,-104.50604,43.18871,0.539030015060734,52.6835
64037,-69.29739,43.6273,0.468812412009298,45.8206
31579,-90.24677,40.18819,0.55444271191435,54.1899
9427,-102.68819,32.42918,0.631666830370298,61.7376
30201,-90.46398,46.92147,0.528377001276888,51.6423
12184,-102.12822,45.14955,0.483450586058999,47.2513
10781,-103.44511,49.07433,0.518598778770913,50.6866
23241,-95.02823,47.06733,0.501537790983204,49.0191
57251,-75.66692,37.53463,0.652968765347215,63.8196
31282,-90.92898,34.03148,0.705914612186098,68.9944
58223,-74.73782,38.69641,0.61553179124513,60.1606
12850,-101.28069,39.32515,0.548538126575647,53.6128
41170,-84.78436,38.7639,0.538009936810398,52.5838
62580,-70.87772,42.05607,0.38698719837606,37.8232
12435,-102.06929,46.33921,0.505319344858069,49.3887
42162,-83.5782,42.13997,0.575545133091052,56.2524
31144,-90.04103,45.06349,0.513937317879711,50.231
57895,-77.48208,29.46469,0.599684256621812,58.6117
61019,-75.81294,29.57317,0.597776086173591,58.4252
2671,-105.80397,28.33848,0.556895196935468,54.4296
57586,-72.00425,47.45546,0.414281709393314,40.4909
10622,-102.01523,31.923,0.586138804308679,57.2878
9386,-102.37841,28.03954,0.540181056215827,52.796
10031,-103.57915,45.84034,0.501147971712013,48.981
9472,-103.07199,37.28846,0.52112595357365,50.9336
43109,-83.28587,40.68145,0.600339071145598,58.6757
10283,-103.55872,47.13581,0.486763538290279,47.5751
2982,-106.59016,35.95597,0.587422854663916,57.4133
4073,-108.21832,50.05836,0.457499467963199,44.7149
61437,-69.05478,48.09267,0.424668704776872,41.5061
31228,-91.3655,28.23952,0.671519456176538,65.6327
13483,-100.4031,29.94293,0.514249377926202,50.2615
36659,-86.63573,44.28941,0.642673853256065,62.8134
24454,-94.17625,48.44672,0.498395704416724,48.712
11534,-101.22505,26.81507,0.544823077300855,53.2497
47310,-83.29726,27.69259,0.606684633140163,59.2959
61328,-73.52293,36.76899,0.626466170644665,61.2293
26771,-93.13387,39.44815,0.508892176603477,49.7379
26850,-92.59601,47.9761,0.491396351046066,48.0279
35836,-88.53349,33.22115,0.604992346855253,59.1305
56851,-73.08344,45.98635,0.372124954981501,36.3706
66777,-73.0236,28.73429,0.593993509151033,58.0555
12254,-100.86845,26.82925,0.527322136004977,51.5392
57183,-77.6346,30.37101,0.599403914153816,58.5843
40263,-84.30882,44.51312,0.564778549913237,55.2001
62434,-75.80559,26.83097,0.556039845463772,54.346
7826,-104.4004,40.91159,0.527763112660839,51.5823
18587,-97.88158,36.90402,0.608808687751694,59.5035
5255,-107.06468,48.21199,0.49354803064532,48.2382
50717,-80.6274,32.41588,0.600767770029139,58.7176
24412,-94.37215,43.92806,0.525408849818289,51.3522
52613,-80.18695,29.72266,0.547273516026585,53.4892
61820,-72.83479,37.97007,0.611663269816324,59.7825
26317,-93.26456,42.27489,0.547365599318993,53.4982
56867,-72.42071,47.64551,0.398983605081361,38.9957
38106,-85.60479,44.96268,0.532852249287889,52.0797
20312,-96.9273,41.78976,0.522909300003274,51.1079
12757,-100.74338,29.28813,0.493657507448515,48.2489
53884,-77.74108,37.13048,0.580252635628458,56.7125
66138,-70.54024,37.22445,0.602757792292833,58.9121
20943,-96.55454,32.14726,0.736965098385882,72.0292
12947,-102.03419,49.77369,0.509109083914481,49.7591
58586,-77.86661,26.37654,0.497586394591232,48.6329
5359,-104.9862,33.58291,0.61131130700979,59.7481
38491,-86.90778,34.71312,0.597129456831353,58.362
14196,-100.00352,29.20502,0.524691623285204,51.2821
21190,-96.4216,32.90152,0.668615763022624,65.3489
24312,-94.74472,33.0955,0.696221310938677,68.047
48286,-82.51687,29.31438,0.573837499590741,56.0855
26916,-93.50655,29.18973,0.567131789608094,55.4301
20310,-96.92754,41.57292,0.523562068231673,51.1717
14198,-100.01164,29.41895,0.524705947352912,51.2835
12159,-101.92119,42.45008,0.499956004649183,48.8645
10893,-102.1096,35.27277,0.648625503388665,63.3951
60719,-69.41808,48.39354,0.408451813836231,39.9211
20423,-96.81921,27.86002,0.405310750417444,39.6141
13290,-100.76772,35.00118,0.58750777592247,57.4216
53717,-75.55071,44.86954,0.366113962282683,35.7831
27650,-93.06499,30.67615,0.651140400419081,63.6409
58429,-75.70057,35.08923,0.634442630062535,62.0089
61491,-75.80106,28.69117,0.599752807517271,58.6184
23183,-95.20856,40.80039,0.565756679108143,55.2957
60699,-70.35,46.34151,0.425772681138068,41.614
36721,-88.88277,25.19738,0.546632002422814,53.4265
10111,-102.05013,28.59055,0.505956765871067,49.451
28167,-92.59146,34.65246,0.594006810071047,58.0568
59976,-70.93093,46.12441,0.414593769439806,40.5214
32905,-90.54575,27.87077,0.677990865337393,66.2652
12456,-102.25863,48.58915,0.519253593294699,50.7506
58965,-73.55388,40.92768,0.474005909701077,46.3282
44723,-83.67472,33.49386,0.572391791899944,55.9442
62741,-73.66556,33.7763,0.654421635071866,63.9616
20837,-96.60831,46.65136,0.506172650034378,49.4721
60493,-77.27347,24.85416,0.433514839734145,42.3707
31095,-90.57031,39.77099,0.552953008872737,54.0443
16539,-99.52361,48.98738,0.52690673804145,51.4986
58660,-75.84652,34.1168,0.651350145696232,63.6614
65874,-71.57404,34.75938,0.643889352715843,62.9322
50916,-81.39627,28.06706,0.52239874930426,51.058
1470,-106.39445,28.179,0.564582105556101,55.1809
48154,-80.20075,40.83559,0.609849228955898,59.6052
29431,-91.41814,41.55313,0.549390408604263,53.6961
57018,-75.57626,38.29856,0.570493852928658,55.7587
22210,-95.80621,39.39706,0.542524064433749,53.025
5040,-107.69606,50.84798,0.464310562158269,45.3806
25292,-94.14868,35.24519,0.565829322594375,55.3028
29583,-91.97777,32.03056,0.653405649412304,63.8623
13618,-101.16907,44.53571,0.478091338440887,46.7275
23253,-94.98629,48.35397,0.518878098091216,50.7139
21690,-96.14023,35.06183,0.614198629800609,60.0303
50687,-81.28662,29.24295,0.540287463575942,52.8064
17334,-98.44532,31.16951,0.587572234227155,57.4279
48582,-81.20747,35.2468,0.54091874570278,52.8681
32733,-90.03867,35.17215,0.690004665553482,67.4394
42293,-85.45225,30.43962,0.577693743247225,56.4624
14547,-100.38817,41.20011,0.518006376256425,50.6287
64203,-72.14162,35.90409,0.644769259732181,63.0182
37053,-87.66655,34.99765,0.593803203680058,58.0369
16846,-98.67806,30.30657,0.572567773303212,55.9614
52721,-77.32405,41.16885,0.44804660642373,43.791
26789,-93.02319,41.39925,0.551351782732541,53.8878
44834,-81.1847,45.36572,0.445624815833415,43.5543
62676,-75.63443,27.01297,0.582296884719903,56.9123
23126,-95.35629,34.61996,0.660565636970828,64.5621
60817,-74.80067,33.57187,0.655354745768261,64.0528
5290,-104.27098,26.21725,0.581025112136987,56.788
11505,-103.00011,49.5221,0.518465769570769,50.6736
3419,-105.769,31.35619,0.517096797956979,50.5398
18658,-97.98607,44.60005,0.529114690763841,51.7144
15157,-99.51682,29.32498,0.542831008741774,53.055
66720,-65.57116,47.64039,0.45572635301051,44.5416
63287,-70.99329,40.61186,0.559547195756802,54.6888
19243,-97.43332,29.99725,0.565683012474217,55.2885
9750,-103.29456,41.40952,0.504642021085028,49.3225
2435,-105.97243,28.75314,0.563168115443801,55.0427
14366,-100.89674,47.56231,0.518105621582687,50.6384
30673,-90.24364,46.04732,0.493192998395704,48.2035
15636,-99.26832,29.22364,0.549083464296238,53.6661
31492,-91.05466,30.7973,0.712886340569034,69.6758
59434,-73.67702,39.71822,0.607674016959696,59.3926
3579,-108.26048,48.54949,0.474729275120322,46.3989
2055,-107.63802,39.46563,0.598223201715614,58.4689
63271,-71.62355,38.94448,0.583348680548735,57.0151
30133,-91.15208,39.58374,0.545164808630455,53.2831
35948,-86.93571,45.2914,0.647574730707527,63.2924
18749,-97.66818,28.49799,0.538473422715516,52.6291
39425,-86.76904,31.87497,0.53467652162525,52.258
36527,-88.49766,30.08321,0.626793577906558,61.2613
55189,-73.41621,48.04898,0.383133001014963,37.4465
32802,-89.26125,42.63105,0.503635243754706,49.2241
24576,-94.53193,35.68779,0.590027788691353,57.6679
53366,-79.02391,33.14669,0.608521183249844,59.4754
29466,-91.08849,45.33218,0.494647914415742,48.3457
36616,-87.32554,39.6582,0.545074771633435,53.2743
52532,-75.76254,46.56719,0.378674123367056,37.0107
